fold_id,feature,importance
119,vol_regime_3_12,0.004320654686217112
119,log_volume,0.005191569180182074
119,abnormal_log_volume,0.007676167511503739
119,macro_vix,0.077462371684065
119,macro_epu,0.10085108674051492
119,macro_credit_spread,0.4474196620208946
119,macro_term_spread,0.12262362812402701
120,mom_12_1,0.01794868604124465
120,mom_6_1,0.051048661211423124
120,mom_3_1,0.01318635996864003
120,tsmom_12,0.003920758792444796
120,tsmom_sign_12,0.0
120,reversal_1m,0.01885765278891592
120,ma_gap_12m,0.051404156543100016
120,ma_crossover_6_12,0.03202600261754748
120,vol_3m,0.013845121832925612
120,vol_12m,0.03285355242315721
120,vol_regime_3_12,0.005560898369071058
120,log_volume,0.00506593257539974
120,abnormal_log_volume,0.006786856426123074
120,macro_vix,0.07624497133294392
120,macro_epu,0.10323493217895212
120,macro_credit_spread,0.4524300286897336
120,macro_term_spread,0.11558542820837774
121,mom_12_1,0.01826692689837742
121,mom_6_1,0.06003151876837086
121,mom_3_1,0.013719382590088354
121,tsmom_12,0.004476021042118855
121,tsmom_sign_12,0.0
121,reversal_1m,0.017695950554704836
121,ma_gap_12m,0.04311502376351897
121,ma_crossover_6_12,0.02732810435702776
121,vol_3m,0.015834409565865053
121,vol_12m,0.029903975458009876
121,vol_regime_3_12,0.0050814514937930376
121,log_volume,0.004560732893565652
121,abnormal_log_volume,0.006237371601363351
121,macro_vix,0.07005335783064946
121,macro_epu,0.0928108263343363
121,macro_credit_spread,0.4458855401064651
121,macro_term_spread,0.14499940674174522
122,mom_12_1,0.019767884166051193
122,mom_6_1,0.047294252731709736
122,mom_3_1,0.013034099986802784
122,tsmom_12,0.0040436393486473435
122,tsmom_sign_12,0.0
122,reversal_1m,0.018399874381552068
122,ma_gap_12m,0.056461067308310985
122,ma_crossover_6_12,0.032268942783806806
122,vol_3m,0.007117634746628878
122,vol_12m,0.03459797949778286
122,vol_regime_3_12,0.00478897564728757
122,log_volume,0.004889883882323437
122,abnormal_log_volume,0.007714372447996634
122,macro_vix,0.08963809008182615
122,macro_epu,0.09438518386761034
122,macro_credit_spread,0.4484764352042377
122,macro_term_spread,0.11712168391742545
123,mom_12_1,0.021746776029635123
123,mom_6_1,0.044591579232364544
123,mom_3_1,0.01539991652674595
123,tsmom_12,0.004021905671570802
123,tsmom_sign_12,9.22043429775153e-05
123,reversal_1m,0.016059707979068583
123,ma_gap_12m,0.08308015526951575
123,ma_crossover_6_12,0.020802759569427866
123,vol_3m,0.008537501300918739
123,vol_12m,0.0356397378120589
123,vol_regime_3_12,0.0041985940057543344
123,log_volume,0.005414345326424914
123,abnormal_log_volume,0.0071339105500738305
123,macro_vix,0.09477253962682788
123,macro_epu,0.07864541017548919
123,macro_credit_spread,0.43144569360940843
123,macro_term_spread,0.1284172629717376
124,mom_12_1,0.018937153236944095
124,mom_6_1,0.05894041595859778
124,mom_3_1,0.012677861102723063
124,tsmom_12,0.0043526448418492415
124,tsmom_sign_12,0.0
124,reversal_1m,0.016270711256542357
124,ma_gap_12m,0.06250776458195435
124,ma_crossover_6_12,0.02438746562855696
124,vol_3m,0.012291137665552348
124,vol_12m,0.027953996151878994
124,vol_regime_3_12,0.0034812693063812276
124,log_volume,0.005885070112028166
124,abnormal_log_volume,0.005339774797851847
124,macro_vix,0.07335574479340025
124,macro_epu,0.08909914955948951
124,macro_credit_spread,0.4243046342757687
124,macro_term_spread,0.1602152067304811
125,mom_12_1,0.019110103514150666
125,mom_6_1,0.05645957610293833
125,mom_3_1,0.0158263766661746
125,tsmom_12,0.004415718431358105
125,tsmom_sign_12,0.0
125,reversal_1m,0.016464733011982136
125,ma_gap_12m,0.06455949055515102
125,ma_crossover_6_12,0.02415073405023453
125,vol_3m,0.012661577106688257
125,vol_12m,0.02878718647277916
125,vol_regime_3_12,0.0036677631053863074
125,log_volume,0.0058528701067229235
125,abnormal_log_volume,0.004960259730192542
125,macro_vix,0.07118119779520823
125,macro_epu,0.08630206419127559
125,macro_credit_spread,0.43111912719799367
125,macro_term_spread,0.1544812219617639
126,mom_12_1,0.02031050294420454
126,mom_6_1,0.06643023559761349
126,mom_3_1,0.019396882206233746
126,tsmom_12,0.0032611587075211247
126,tsmom_sign_12,0.0
126,reversal_1m,0.01480065128095082
126,ma_gap_12m,0.05815493453838631
126,ma_crossover_6_12,0.011364242384798395
126,vol_3m,0.015201381821624142
126,vol_12m,0.022897443733811272
126,vol_regime_3_12,0.002410418038903746
126,log_volume,0.005179909718154386
126,abnormal_log_volume,0.004001306521808194
126,macro_vix,0.06236019865596485
126,macro_epu,0.06764465372174605
126,macro_credit_spread,0.4492544995935695
126,macro_term_spread,0.17733158053470952
127,mom_12_1,0.026266571801962457
127,mom_6_1,0.050767745619777656
127,mom_3_1,0.01601481265163583
127,tsmom_12,0.004178979122919427
127,tsmom_sign_12,0.0
127,reversal_1m,0.012987970793431912
127,ma_gap_12m,0.042350916816162064
127,ma_crossover_6_12,0.02727414441819407
127,vol_3m,0.007481363796626975
127,vol_12m,0.029371717958532894
127,vol_regime_3_12,0.0029672079294133674
127,log_volume,0.004966338287750155
127,abnormal_log_volume,0.00521580604396742
127,macro_vix,0.0934643343950924
127,macro_epu,0.07868557514565161
127,macro_credit_spread,0.4342816669854176
127,macro_term_spread,0.16372484823346417
128,mom_12_1,0.026871285928206534
128,mom_6_1,0.053294045360520854
128,mom_3_1,0.022064057684108216
128,tsmom_12,0.0036190916704144133
128,tsmom_sign_12,5.44412634304798e-05
128,reversal_1m,0.017853137467960165
128,ma_gap_12m,0.058775938513130906
128,ma_crossover_6_12,0.01290489117692813
128,vol_3m,0.006675991014559628
128,vol_12m,0.033535204548680426
128,vol_regime_3_12,0.0018734854460259838
128,log_volume,0.005119713637143413
128,abnormal_log_volume,0.00641291427490743
128,macro_vix,0.09465280705273524
128,macro_epu,0.08905441815219574
128,macro_credit_spread,0.4338710801111664
128,macro_term_spread,0.13336749669788606
129,mom_12_1,0.023451789616798096
129,mom_6_1,0.06078834619198049
129,mom_3_1,0.020618202727510908
129,tsmom_12,0.003840628506510576
129,tsmom_sign_12,0.0
129,reversal_1m,0.017340154040796075
129,ma_gap_12m,0.04842608065187568
129,ma_crossover_6_12,0.012013278179299692
129,vol_3m,0.00688052777718309
129,vol_12m,0.032455793000176744
129,vol_regime_3_12,0.002172831077629823
129,log_volume,0.0053773220340935955
129,abnormal_log_volume,0.00797953746763772
129,macro_vix,0.10827494775784038
129,macro_epu,0.08844911431522023
129,macro_credit_spread,0.4325527906982826
129,macro_term_spread,0.12937865595716402
130,mom_12_1,0.02147152243844986
130,mom_6_1,0.03920370657187569
130,mom_3_1,0.023874341787720185
130,tsmom_12,0.0026359286932221625
130,tsmom_sign_12,3.9900855044966655e-05
130,reversal_1m,0.011673988397169354
130,ma_gap_12m,0.07103550026124261
130,ma_crossover_6_12,0.029432960033480803
130,vol_3m,0.004880421072492231
130,vol_12m,0.037422392899156845
130,vol_regime_3_12,0.0022064018766457484
130,log_volume,0.0052861882301007
130,abnormal_log_volume,0.0049491135704816894
130,macro_vix,0.11162434058215351
130,macro_epu,0.11282548451194757
130,macro_credit_spread,0.40630482734121737
130,macro_term_spread,0.11513298087759866
131,mom_12_1,0.021771022670626042
131,mom_6_1,0.03557760388747605
131,mom_3_1,0.024659372056845704
131,tsmom_12,0.0030126689851025586
131,tsmom_sign_12,3.776426130536243e-05
131,reversal_1m,0.013468643977789083
131,ma_gap_12m,0.07323527356911133
131,ma_crossover_6_12,0.02768102887273998
131,vol_3m,0.005764606057312814
131,vol_12m,0.03703073137647676
131,vol_regime_3_12,0.0026627823087050683
131,log_volume,0.004565147013857895
131,abnormal_log_volume,0.005830315053519779
131,macro_vix,0.11524077834824006
131,macro_epu,0.11689564752885118
131,macro_credit_spread,0.39648923294162863
131,macro_term_spread,0.11607738109041162
132,mom_12_1,0.020151308861342535
132,mom_6_1,0.04835857250290091
132,mom_3_1,0.03492506907137881
132,tsmom_12,0.003117784993553481
132,tsmom_sign_12,0.0
132,reversal_1m,0.01544152618368799
132,ma_gap_12m,0.044692119167917356
132,ma_crossover_6_12,0.0175351233190748
132,vol_3m,0.00874984930087043
132,vol_12m,0.024482409731454085
132,vol_regime_3_12,0.002770701021442794
132,log_volume,0.004038491086003777
132,abnormal_log_volume,0.00360776833911322
132,macro_vix,0.13233318424700352
132,macro_epu,0.08850741187590193
132,macro_credit_spread,0.4193175079453487
132,macro_term_spread,0.1319711723530058
133,mom_12_1,0.02177670670879581
133,mom_6_1,0.037756836362558895
133,mom_3_1,0.03818488860749543
133,tsmom_12,0.0029430032260595123
133,tsmom_sign_12,0.0
133,reversal_1m,0.011920206497815689
133,ma_gap_12m,0.1366278589856503
133,ma_crossover_6_12,0.008241886304771505
133,vol_3m,0.0053262040229242365
133,vol_12m,0.02325445948466443
133,vol_regime_3_12,0.0023659895545733735
133,log_volume,0.003804821504606495
133,abnormal_log_volume,0.003701204685951663
133,macro_vix,0.10737823739749669
133,macro_epu,0.10980494361133848
133,macro_credit_spread,0.3560278533898486
133,macro_term_spread,0.130884899655449
134,mom_12_1,0.0235852428483497
134,mom_6_1,0.039172787515399134
134,mom_3_1,0.023470059771359204
134,tsmom_12,0.002411322469033684
134,tsmom_sign_12,0.0
134,reversal_1m,0.012797329270587124
134,ma_gap_12m,0.1232162586154648
134,ma_crossover_6_12,0.007581765596900099
134,vol_3m,0.006081197255284964
134,vol_12m,0.02268764010844503
134,vol_regime_3_12,0.002229261041440703
134,log_volume,0.0034795199109355014
134,abnormal_log_volume,0.003880795438632163
134,macro_vix,0.12400489075267479
134,macro_epu,0.11118978615343213
134,macro_credit_spread,0.36431978456701347
134,macro_term_spread,0.12989235868504745
135,mom_12_1,0.022980425438806112
135,mom_6_1,0.043513180276330325
135,mom_3_1,0.012887023119844956
135,tsmom_12,0.0026798838792107885
135,tsmom_sign_12,0.0
135,reversal_1m,0.013466758353391986
135,ma_gap_12m,0.09699927280981148
135,ma_crossover_6_12,0.010291945075775738
135,vol_3m,0.006456736465193418
135,vol_12m,0.016327001627400764
135,vol_regime_3_12,0.0031376680785336025
135,log_volume,0.003961580532139822
135,abnormal_log_volume,0.003910334387717047
135,macro_vix,0.12836219284345232
135,macro_epu,0.11040474035252876
135,macro_credit_spread,0.3842196100938737
135,macro_term_spread,0.14040164666598928
136,mom_12_1,0.021910193826604016
136,mom_6_1,0.057037278729629284
136,mom_3_1,0.011355630444854412
136,tsmom_12,0.003932226260070168
136,tsmom_sign_12,0.0
136,reversal_1m,0.012756927067608856
136,ma_gap_12m,0.04432346374255137
136,ma_crossover_6_12,0.014276815978462387
136,vol_3m,0.01050016419369761
136,vol_12m,0.017417684226158088
136,vol_regime_3_12,0.002775733934624722
136,log_volume,0.0036960211847164633
136,abnormal_log_volume,0.0045001302115058334
136,macro_vix,0.14084803637684307
136,macro_epu,0.0799370736301841
136,macro_credit_spread,0.4255231513880164
136,macro_term_spread,0.14920946880447328
137,mom_12_1,0.02454618928285889
137,mom_6_1,0.03702946301859501
137,mom_3_1,0.018437029004785183
137,tsmom_12,0.003347351580402695
137,tsmom_sign_12,0.0
137,reversal_1m,0.011211731097395185
137,ma_gap_12m,0.0945339741350019
137,ma_crossover_6_12,0.01144809699582264
137,vol_3m,0.00355210778211698
137,vol_12m,0.01806356746490785
137,vol_regime_3_12,0.0023145497403605363
137,log_volume,0.004354742202865758
137,abnormal_log_volume,0.0035636547911373473
137,macro_vix,0.13316392324398227
137,macro_epu,0.1287432243862438
137,macro_credit_spread,0.329194521109077
137,macro_term_spread,0.17649587416444687
138,mom_12_1,0.024291402030221
138,mom_6_1,0.046598067432928575
138,mom_3_1,0.01759756185044974
138,tsmom_12,0.003338417619921464
138,tsmom_sign_12,0.0
138,reversal_1m,0.01190488689086363
138,ma_gap_12m,0.08097312048383398
138,ma_crossover_6_12,0.011168376629913039
138,vol_3m,0.0050669750578449775
138,vol_12m,0.018738257637727435
138,vol_regime_3_12,0.0025771501025596637
138,log_volume,0.004563023616850822
138,abnormal_log_volume,0.004210050497037916
138,macro_vix,0.13975269503554255
138,macro_epu,0.1206285561666419
138,macro_credit_spread,0.33282528517420557
138,macro_term_spread,0.17576617377345768
139,mom_12_1,0.02126344288447852
139,mom_6_1,0.041658219704987315
139,mom_3_1,0.014124092035660646
139,tsmom_12,0.002931268585941933
139,tsmom_sign_12,2.097411539000503e-05
139,reversal_1m,0.011116097638030733
139,ma_gap_12m,0.08325886153320966
139,ma_crossover_6_12,0.011351025635340338
139,vol_3m,0.00457052498459039
139,vol_12m,0.01933237658863436
139,vol_regime_3_12,0.0026914669756857436
139,log_volume,0.004522852797612649
139,abnormal_log_volume,0.004045405400484535
139,macro_vix,0.15200958118970914
139,macro_epu,0.12282745018927285
139,macro_credit_spread,0.35059416961135276
139,macro_term_spread,0.15368219012961856
140,mom_12_1,0.02317624336152938
140,mom_6_1,0.035541901390287636
140,mom_3_1,0.016048545865191256
140,tsmom_12,0.003322938543055063
140,tsmom_sign_12,0.0
140,reversal_1m,0.012430456884255035
140,ma_gap_12m,0.09978660227846134
140,ma_crossover_6_12,0.008934392202609307
140,vol_3m,0.0037516171985343067
140,vol_12m,0.017430821953604278
140,vol_regime_3_12,0.002624633151565024
140,log_volume,0.004502414259980505
140,abnormal_log_volume,0.004120628928049397
140,macro_vix,0.15444139203154444
140,macro_epu,0.12351745931882585
140,macro_credit_spread,0.32340134338404225
140,macro_term_spread,0.1669686092484647
141,mom_12_1,0.017887768570642733
141,mom_6_1,0.03291018604260334
141,mom_3_1,0.016406182230175953
141,tsmom_12,0.0032568906874918145
141,tsmom_sign_12,0.0
141,reversal_1m,0.011467221925448981
141,ma_gap_12m,0.09564762624756401
141,ma_crossover_6_12,0.011986931685761065
141,vol_3m,0.004847162772231513
141,vol_12m,0.01877320718802531
141,vol_regime_3_12,0.0028043548030025557
141,log_volume,0.0038640409657009988
141,abnormal_log_volume,0.004250997443638898
141,macro_vix,0.15959918142903848
141,macro_epu,0.134944235139103
141,macro_credit_spread,0.321957291709173
141,macro_term_spread,0.15939672116039824
142,mom_12_1,0.015076999120361909
142,mom_6_1,0.03431391207399007
142,mom_3_1,0.014003788826346866
142,tsmom_12,0.003198787176839875
142,tsmom_sign_12,0.0
142,reversal_1m,0.013037815464368073
142,ma_gap_12m,0.10510682544493945
142,ma_crossover_6_12,0.010991593092719775
142,vol_3m,0.004501859925933438
142,vol_12m,0.013946590509900195
142,vol_regime_3_12,0.0023840980902791764
142,log_volume,0.004278756935418486
142,abnormal_log_volume,0.004036696176057079
142,macro_vix,0.18075998542073748
142,macro_epu,0.11748257115138874
142,macro_credit_spread,0.3194886213850854
142,macro_term_spread,0.1573910992056338
143,mom_12_1,0.019139609571495336
143,mom_6_1,0.028610748720613435
143,mom_3_1,0.01203607113911722
143,tsmom_12,0.0030655954411789787
143,tsmom_sign_12,3.7184699529236245e-06
143,reversal_1m,0.013429295789923773
143,ma_gap_12m,0.023569381073118154
143,ma_crossover_6_12,0.0384210166629395
143,vol_3m,0.005352724333960593
143,vol_12m,0.021164729854643884
143,vol_regime_3_12,0.0035282499037757767
143,log_volume,0.008029704933489581
143,abnormal_log_volume,0.005764144479650669
143,macro_vix,0.2496038040940112
143,macro_epu,0.08373765476973441
143,macro_credit_spread,0.4182617737762253
143,macro_term_spread,0.06628177698616916
144,mom_12_1,0.021060491501544175
144,mom_6_1,0.019474437572015373
144,mom_3_1,0.012114579278100052
144,tsmom_12,0.0029653318999122
144,tsmom_sign_12,0.0
144,reversal_1m,0.013117911221492959
144,ma_gap_12m,0.023406019462934618
144,ma_crossover_6_12,0.044665799575667416
144,vol_3m,0.004312503294007817
144,vol_12m,0.019322349314637402
144,vol_regime_3_12,0.003034192681171322
144,log_volume,0.006594820713290449
144,abnormal_log_volume,0.00545714519636725
144,macro_vix,0.2450066244318447
144,macro_epu,0.10273348010106846
144,macro_credit_spread,0.4143474392412948
144,macro_term_spread,0.062386874514651074
145,mom_12_1,0.021958039836221178
145,mom_6_1,0.019374659100614405
145,mom_3_1,0.011607772377078603
145,tsmom_12,0.002889008373878899
145,tsmom_sign_12,1.8335178071099027e-05
145,reversal_1m,0.014647679858379005
145,ma_gap_12m,0.023609130003926237
145,ma_crossover_6_12,0.054097298377795554
145,vol_3m,0.004499694871560472
145,vol_12m,0.017776716910326517
145,vol_regime_3_12,0.003020198157794766
145,log_volume,0.006252947732413338
145,abnormal_log_volume,0.0074205360283033685
145,macro_vix,0.2512002278304764
145,macro_epu,0.10720583334971649
145,macro_credit_spread,0.39773480546097034
145,macro_term_spread,0.056687116552473306
146,mom_12_1,0.025998210728793453
146,mom_6_1,0.023409261880853707
146,mom_3_1,0.00994255842191336
146,tsmom_12,0.0029716082241907837
146,tsmom_sign_12,0.0
146,reversal_1m,0.013026993902748935
146,ma_gap_12m,0.026916836876554676
146,ma_crossover_6_12,0.05543307205004079
146,vol_3m,0.004515049823224318
146,vol_12m,0.01775610580973052
146,vol_regime_3_12,0.0032284737593072797
146,log_volume,0.005005340395031603
146,abnormal_log_volume,0.0052512162924067424
146,macro_vix,0.2480861224170918
146,macro_epu,0.11161076392816967
146,macro_credit_spread,0.38146265646704236
146,macro_term_spread,0.0653857290229001
147,mom_12_1,0.01789150244997122
147,mom_6_1,0.02167879673587335
147,mom_3_1,0.01244121361464924
147,tsmom_12,0.0032373297598177735
147,tsmom_sign_12,0.0
147,reversal_1m,0.011683522072794087
147,ma_gap_12m,0.029868098101903245
147,ma_crossover_6_12,0.05640012912897396
147,vol_3m,0.0042157679813065955
147,vol_12m,0.01643300830990117
147,vol_regime_3_12,0.0028939806670767484
147,log_volume,0.00543956565275235
147,abnormal_log_volume,0.005291701693257582
147,macro_vix,0.2572297622467834
147,macro_epu,0.10852460696490124
147,macro_credit_spread,0.38761415333601307
147,macro_term_spread,0.05915686128402498
148,mom_12_1,0.017381160347361844
148,mom_6_1,0.02027512280493541
148,mom_3_1,0.011500965053790006
148,tsmom_12,0.003078988892443442
148,tsmom_sign_12,3.3425601131443755e-05
148,reversal_1m,0.011984894638749851
148,ma_gap_12m,0.024815633216419972
148,ma_crossover_6_12,0.06413905804718782
148,vol_3m,0.004931396687303446
148,vol_12m,0.017961988406606844
148,vol_regime_3_12,0.002823576390144859
148,log_volume,0.005888471366432687
148,abnormal_log_volume,0.005052022810644666
148,macro_vix,0.2559515314539906
148,macro_epu,0.11622425699601037
148,macro_credit_spread,0.3934675087546128
148,macro_term_spread,0.044489998532233975
149,mom_12_1,0.01740103227181773
149,mom_6_1,0.020443599079017143
149,mom_3_1,0.009874464000728505
149,tsmom_12,0.0033711151639636617
149,tsmom_sign_12,0.0
149,reversal_1m,0.013220724508566836
149,ma_gap_12m,0.03272373372311102
