fold_id,feature,repeat_id,baseline_mean_validation_return,permuted_mean_validation_return,importance_drop
73,vol_3m,1,0.04260658845305443,0.0406901054084301,0.0019164830446243286
73,vol_3m,2,0.04260658845305443,0.040385253727436066,0.0022213347256183624
73,vol_12m,0,0.04260658845305443,0.042286466807127,0.0003201216459274292
73,vol_12m,1,0.04260658845305443,0.0447421669960022,-0.002135578542947769
73,vol_12m,2,0.04260658845305443,0.0455767959356308,-0.0029702074825763702
73,vol_regime_3_12,0,0.04260658845305443,0.04333040118217468,-0.0007238127291202545
73,vol_regime_3_12,1,0.04260658845305443,0.05065971240401268,-0.008053123950958252
73,vol_regime_3_12,2,0.04260658845305443,0.05290938913822174,-0.010302800685167313
73,log_volume,0,0.04260658845305443,0.03742840886116028,0.00517817959189415
73,log_volume,1,0.04260658845305443,0.04533662647008896,-0.0027300380170345306
73,log_volume,2,0.04260658845305443,0.046812646090984344,-0.004206057637929916
73,abnormal_log_volume,0,0.04260658845305443,0.04364176467061043,-0.0010351762175559998
73,abnormal_log_volume,1,0.04260658845305443,0.03963974863290787,0.0029668398201465607
73,abnormal_log_volume,2,0.04260658845305443,0.03399408608675003,0.008612502366304398
73,macro_vix,0,0.04260658845305443,0.04260658845305443,0.0
73,macro_vix,1,0.04260658845305443,0.04260658845305443,0.0
73,macro_vix,2,0.04260658845305443,0.04260658845305443,0.0
73,macro_epu,0,0.04260658845305443,0.04260658845305443,0.0
73,macro_epu,1,0.04260658845305443,0.04260658845305443,0.0
73,macro_epu,2,0.04260658845305443,0.04260658845305443,0.0
73,macro_credit_spread,0,0.04260658845305443,0.04260658845305443,0.0
73,macro_credit_spread,1,0.04260658845305443,0.04260658845305443,0.0
73,macro_credit_spread,2,0.04260658845305443,0.04260658845305443,0.0
73,macro_term_spread,0,0.04260658845305443,0.04260658845305443,0.0
73,macro_term_spread,1,0.04260658845305443,0.04260658845305443,0.0
73,macro_term_spread,2,0.04260658845305443,0.04260658845305443,0.0
74,mom_12_1,0,0.0061089955270290375,0.002625366672873497,0.0034836288541555405
74,mom_12_1,1,0.0061089955270290375,0.005159842781722546,0.0009491527453064919
74,mom_12_1,2,0.0061089955270290375,-2.8141774237155914e-05,0.006137137301266193
74,mom_6_1,0,0.0061089955270290375,0.007360230199992657,-0.0012512346729636192
74,mom_6_1,1,0.0061089955270290375,0.007871028035879135,-0.0017620325088500977
74,mom_6_1,2,0.0061089955270290375,0.004263848997652531,0.0018451465293765068
74,mom_3_1,0,0.0061089955270290375,0.007586595602333546,-0.0014776000753045082
74,mom_3_1,1,0.0061089955270290375,0.0053620655089616776,0.0007469300180673599
74,mom_3_1,2,0.0061089955270290375,0.006227611098438501,-0.00011861557140946388
74,tsmom_12,0,0.0061089955270290375,0.011108516715466976,-0.004999521188437939
74,tsmom_12,1,0.0061089955270290375,0.013618411496281624,-0.007509415969252586
74,tsmom_12,2,0.0061089955270290375,0.01462663896381855,-0.008517643436789513
74,tsmom_sign_12,0,0.0061089955270290375,0.004365130327641964,0.0017438651993870735
74,tsmom_sign_12,1,0.0061089955270290375,0.001177284400910139,0.004931711126118898
74,tsmom_sign_12,2,0.0061089955270290375,0.006443065591156483,-0.0003340700641274452
74,reversal_1m,0,0.0061089955270290375,-0.001352732302621007,0.0074617278296500444
74,reversal_1m,1,0.0061089955270290375,0.0015015921089798212,0.004607403418049216
74,reversal_1m,2,0.0061089955270290375,0.0005656140856444836,0.005543381441384554
74,ma_gap_12m,0,0.0061089955270290375,0.0036883021239191294,0.002420693403109908
74,ma_gap_12m,1,0.0061089955270290375,0.0040050651878118515,0.002103930339217186
74,ma_gap_12m,2,0.0061089955270290375,0.0011682999320328236,0.004940695594996214
74,ma_crossover_6_12,0,0.0061089955270290375,0.005917597562074661,0.00019139796495437622
74,ma_crossover_6_12,1,0.0061089955270290375,0.0021671471185982227,0.003941848408430815
74,ma_crossover_6_12,2,0.0061089955270290375,0.005302373319864273,0.0008066222071647644
74,vol_3m,0,0.0061089955270290375,0.005874177906662226,0.00023481762036681175
74,vol_3m,1,0.0061089955270290375,0.00573729956522584,0.00037169596180319786
74,vol_3m,2,0.0061089955270290375,0.006079311948269606,2.968357875943184e-05
74,vol_12m,0,0.0061089955270290375,0.0070895059034228325,-0.000980510376393795
74,vol_12m,1,0.0061089955270290375,0.004985833074897528,0.0011231624521315098
74,vol_12m,2,0.0061089955270290375,0.0009936941787600517,0.005115301348268986
74,vol_regime_3_12,0,0.0061089955270290375,0.011139442212879658,-0.00503044668585062
74,vol_regime_3_12,1,0.0061089955270290375,0.005515232216566801,0.0005937633104622364
74,vol_regime_3_12,2,0.0061089955270290375,0.0015616058371961117,0.004547389689832926
74,log_volume,0,0.0061089955270290375,0.00037289783358573914,0.005736097693443298
74,log_volume,1,0.0061089955270290375,0.005597691051661968,0.0005113044753670692
74,log_volume,2,0.0061089955270290375,0.005946144461631775,0.00016285106539726257
74,abnormal_log_volume,0,0.0061089955270290375,0.009476834908127785,-0.0033678393810987473
74,abnormal_log_volume,1,0.0061089955270290375,0.005242893472313881,0.0008661020547151566
74,abnormal_log_volume,2,0.0061089955270290375,0.007919179275631905,-0.0018101837486028671
74,macro_vix,0,0.0061089955270290375,0.0061089955270290375,0.0
74,macro_vix,1,0.0061089955270290375,0.0061089955270290375,0.0
74,macro_vix,2,0.0061089955270290375,0.0061089955270290375,0.0
74,macro_epu,0,0.0061089955270290375,0.0061089955270290375,0.0
74,macro_epu,1,0.0061089955270290375,0.0061089955270290375,0.0
74,macro_epu,2,0.0061089955270290375,0.0061089955270290375,0.0
74,macro_credit_spread,0,0.0061089955270290375,0.0061089955270290375,0.0
74,macro_credit_spread,1,0.0061089955270290375,0.0061089955270290375,0.0
74,macro_credit_spread,2,0.0061089955270290375,0.0061089955270290375,0.0
74,macro_term_spread,0,0.0061089955270290375,0.0061089955270290375,0.0
74,macro_term_spread,1,0.0061089955270290375,0.0061089955270290375,0.0
74,macro_term_spread,2,0.0061089955270290375,0.0061089955270290375,0.0
75,mom_12_1,0,0.022058848291635513,0.02585741877555847,-0.0037985704839229584
75,mom_12_1,1,0.022058848291635513,0.025273755192756653,-0.0032149069011211395
75,mom_12_1,2,0.022058848291635513,0.02859220653772354,-0.006533358246088028
75,mom_6_1,0,0.022058848291635513,0.02217932976782322,-0.000120481476187706
75,mom_6_1,1,0.022058848291635513,0.02099662274122238,0.0010622255504131317
75,mom_6_1,2,0.022058848291635513,0.0256997961550951,-0.003640947863459587
75,mom_3_1,0,0.022058848291635513,0.022337952628731728,-0.0002791043370962143
75,mom_3_1,1,0.022058848291635513,0.025773335248231888,-0.0037144869565963745
75,mom_3_1,2,0.022058848291635513,0.023295925930142403,-0.0012370776385068893
75,tsmom_12,0,0.022058848291635513,0.008689943701028824,0.01336890459060669
75,tsmom_12,1,0.022058848291635513,0.005698934197425842,0.01635991409420967
75,tsmom_12,2,0.022058848291635513,0.03024749830365181,-0.008188650012016296
75,tsmom_sign_12,0,0.022058848291635513,0.02171536162495613,0.0003434866666793823
75,tsmom_sign_12,1,0.022058848291635513,0.028220975771546364,-0.0061621274799108505
75,tsmom_sign_12,2,0.022058848291635513,0.021551236510276794,0.0005076117813587189
75,reversal_1m,0,0.022058848291635513,0.019733741879463196,0.0023251064121723175
75,reversal_1m,1,0.022058848291635513,0.017061948776245117,0.004996899515390396
75,reversal_1m,2,0.022058848291635513,0.016688073053956032,0.0053707752376794815
75,ma_gap_12m,0,0.022058848291635513,0.01917067915201187,0.002888169139623642
75,ma_gap_12m,1,0.022058848291635513,0.022915685549378395,-0.0008568372577428818
75,ma_gap_12m,2,0.022058848291635513,0.022198373451828957,-0.0001395251601934433
75,ma_crossover_6_12,0,0.022058848291635513,0.022060425952076912,-1.5776604413986206e-06
75,ma_crossover_6_12,1,0.022058848291635513,0.024351071566343307,-0.002292223274707794
75,ma_crossover_6_12,2,0.022058848291635513,0.02361294999718666,-0.0015541017055511475
75,vol_3m,0,0.022058848291635513,0.024851687252521515,-0.0027928389608860016
75,vol_3m,1,0.022058848291635513,0.024736173450946808,-0.0026773251593112946
75,vol_3m,2,0.022058848291635513,0.0249120332300663,-0.002853184938430786
75,vol_12m,0,0.022058848291635513,0.025837888941168785,-0.003779040649533272
75,vol_12m,1,0.022058848291635513,0.024714084342122078,-0.0026552360504865646
75,vol_12m,2,0.022058848291635513,0.025795357301831245,-0.003736509010195732
75,vol_regime_3_12,0,0.022058848291635513,0.011837069876492023,0.01022177841514349
75,vol_regime_3_12,1,0.022058848291635513,0.013463679701089859,0.008595168590545654
75,vol_regime_3_12,2,0.022058848291635513,0.00830929446965456,0.013749553821980953
75,log_volume,0,0.022058848291635513,0.023077737540006638,-0.0010188892483711243
75,log_volume,1,0.022058848291635513,0.02512234076857567,-0.003063492476940155
75,log_volume,2,0.022058848291635513,0.028326869010925293,-0.00626802071928978
75,abnormal_log_volume,0,0.022058848291635513,0.02408328652381897,-0.0020244382321834564
75,abnormal_log_volume,1,0.022058848291635513,0.02418355643749237,-0.0021247081458568573
75,abnormal_log_volume,2,0.022058848291635513,0.024419404566287994,-0.002360556274652481
75,macro_vix,0,0.022058848291635513,0.022058848291635513,0.0
75,macro_vix,1,0.022058848291635513,0.022058848291635513,0.0
75,macro_vix,2,0.022058848291635513,0.022058848291635513,0.0
75,macro_epu,0,0.022058848291635513,0.022058848291635513,0.0
75,macro_epu,1,0.022058848291635513,0.022058848291635513,0.0
75,macro_epu,2,0.022058848291635513,0.022058848291635513,0.0
75,macro_credit_spread,0,0.022058848291635513,0.022058848291635513,0.0
75,macro_credit_spread,1,0.022058848291635513,0.022058848291635513,0.0
75,macro_credit_spread,2,0.022058848291635513,0.022058848291635513,0.0
75,macro_term_spread,0,0.022058848291635513,0.022058848291635513,0.0
75,macro_term_spread,1,0.022058848291635513,0.022058848291635513,0.0
75,macro_term_spread,2,0.022058848291635513,0.022058848291635513,0.0
76,mom_12_1,0,-0.010068181902170181,-0.012196831405162811,0.00212864950299263
76,mom_12_1,1,-0.010068181902170181,-0.007887334562838078,-0.0021808473393321037
76,mom_12_1,2,-0.010068181902170181,-0.007980652153491974,-0.0020875297486782074
76,mom_6_1,0,-0.010068181902170181,-0.009714359417557716,-0.0003538224846124649
76,mom_6_1,1,-0.010068181902170181,-0.011990884318947792,0.0019227024167776108
76,mom_6_1,2,-0.010068181902170181,-0.010644745081663132,0.0005765631794929504
76,mom_3_1,0,-0.010068181902170181,-0.009831436909735203,-0.00023674499243497849
76,mom_3_1,1,-0.010068181902170181,-0.009190507233142853,-0.0008776746690273285
76,mom_3_1,2,-0.010068181902170181,-0.007515429984778166,-0.0025527519173920155
76,tsmom_12,0,-0.010068181902170181,0.01665537990629673,-0.02672356180846691
76,tsmom_12,1,-0.010068181902170181,0.00595293752849102,-0.0160211194306612
76,tsmom_12,2,-0.010068181902170181,0.008238949812948704,-0.018307131715118885
76,tsmom_sign_12,0,-0.010068181902170181,-0.00399613194167614,-0.0060720499604940414
76,tsmom_sign_12,1,-0.010068181902170181,-0.0013920788187533617,-0.00867610308341682
76,tsmom_sign_12,2,-0.010068181902170181,-0.009155336767435074,-0.0009128451347351074
76,reversal_1m,0,-0.010068181902170181,-0.01283388864248991,0.002765706740319729
76,reversal_1m,1,-0.010068181902170181,-0.011575283482670784,0.0015071015805006027
76,reversal_1m,2,-0.010068181902170181,-0.009235051460564137,-0.0008331304416060448
76,ma_gap_12m,0,-0.010068181902170181,-0.012969991192221642,0.0029018092900514603
76,ma_gap_12m,1,-0.010068181902170181,-0.01027592085301876,0.0002077389508485794
76,ma_gap_12m,2,-0.010068181902170181,-0.012042582966387272,0.0019744010642170906
76,ma_crossover_6_12,0,-0.010068181902170181,-0.0097609031945467,-0.00030727870762348175
76,ma_crossover_6_12,1,-0.010068181902170181,-0.009610865265130997,-0.00045731663703918457
76,ma_crossover_6_12,2,-0.010068181902170181,-0.009604999795556068,-0.00046318210661411285
76,vol_3m,0,-0.010068181902170181,-0.00975770689547062,-0.00031047500669956207
76,vol_3m,1,-0.010068181902170181,-0.009644493460655212,-0.00042368844151496887
76,vol_3m,2,-0.010068181902170181,-0.009189648553729057,-0.000878533348441124
76,vol_12m,0,-0.010068181902170181,-0.010204944759607315,0.0001367628574371338
76,vol_12m,1,-0.010068181902170181,-0.010305440053343773,0.00023725815117359161
76,vol_12m,2,-0.010068181902170181,-0.008609263226389885,-0.0014589186757802963
76,vol_regime_3_12,0,-0.010068181902170181,-0.006947661750018597,-0.0031205201521515846
76,vol_regime_3_12,1,-0.010068181902170181,-0.023020701482892036,0.012952519580721855
76,vol_regime_3_12,2,-0.010068181902170181,-0.019426800310611725,0.009358618408441544
76,log_volume,0,-0.010068181902170181,-0.00480533204972744,-0.005262849852442741
76,log_volume,1,-0.010068181902170181,-0.0036172382533550262,-0.006450943648815155
76,log_volume,2,-0.010068181902170181,-0.006137838587164879,-0.003930343315005302
76,abnormal_log_volume,0,-0.010068181902170181,-0.010498452931642532,0.0004302710294723511
76,abnormal_log_volume,1,-0.010068181902170181,-0.009999583475291729,-6.85984268784523e-05
76,abnormal_log_volume,2,-0.010068181902170181,-0.006008582189679146,-0.0040595997124910355
76,macro_vix,0,-0.010068181902170181,-0.010068181902170181,0.0
76,macro_vix,1,-0.010068181902170181,-0.010068181902170181,0.0
76,macro_vix,2,-0.010068181902170181,-0.010068181902170181,0.0
76,macro_epu,0,-0.010068181902170181,-0.010068181902170181,0.0
76,macro_epu,1,-0.010068181902170181,-0.010068181902170181,0.0
76,macro_epu,2,-0.010068181902170181,-0.010068181902170181,0.0
76,macro_credit_spread,0,-0.010068181902170181,-0.010068181902170181,0.0
76,macro_credit_spread,1,-0.010068181902170181,-0.010068181902170181,0.0
76,macro_credit_spread,2,-0.010068181902170181,-0.010068181902170181,0.0
76,macro_term_spread,0,-0.010068181902170181,-0.010068181902170181,0.0
76,macro_term_spread,1,-0.010068181902170181,-0.010068181902170181,0.0
76,macro_term_spread,2,-0.010068181902170181,-0.010068181902170181,0.0
77,mom_12_1,0,-0.039125941693782806,-0.04002398997545242,0.0008980482816696167
77,mom_12_1,1,-0.039125941693782806,-0.04491864889860153,0.005792707204818726
77,mom_12_1,2,-0.039125941693782806,-0.038535747677087784,-0.0005901940166950226
77,mom_6_1,0,-0.039125941693782806,-0.04182184860110283,0.0026959069073200226
77,mom_6_1,1,-0.039125941693782806,-0.041683927178382874,0.002557985484600067
77,mom_6_1,2,-0.039125941693782806,-0.041902657598257065,0.0027767159044742584
77,mom_3_1,0,-0.039125941693782806,-0.04247322678565979,0.0033472850918769836
77,mom_3_1,1,-0.039125941693782806,-0.038533687591552734,-0.000592254102230072
77,mom_3_1,2,-0.039125941693782806,-0.04196649044752121,0.0028405487537384033
77,tsmom_12,0,-0.039125941693782806,-0.0314362570643425,-0.007689684629440308
77,tsmom_12,1,-0.039125941693782806,-0.01995186135172844,-0.019174080342054367
77,tsmom_12,2,-0.039125941693782806,-0.02619130164384842,-0.012934640049934387
77,tsmom_sign_12,0,-0.039125941693782806,-0.039343807846307755,0.00021786615252494812
77,tsmom_sign_12,1,-0.039125941693782806,-0.04128177836537361,0.002155836671590805
77,tsmom_sign_12,2,-0.039125941693782806,-0.03182319179177284,-0.007302749902009964
77,reversal_1m,0,-0.039125941693782806,-0.03702310845255852,-0.002102833241224289
77,reversal_1m,1,-0.039125941693782806,-0.039785902947187424,0.0006599612534046173
77,reversal_1m,2,-0.039125941693782806,-0.03911931440234184,-6.627291440963745e-06
77,ma_gap_12m,0,-0.039125941693782806,-0.03652331233024597,-0.0026026293635368347
77,ma_gap_12m,1,-0.039125941693782806,-0.037431295961141586,-0.00169464573264122
77,ma_gap_12m,2,-0.039125941693782806,-0.038400568068027496,-0.0007253736257553101
77,ma_crossover_6_12,0,-0.039125941693782806,-0.04051776975393295,0.0013918280601501465
77,ma_crossover_6_12,1,-0.039125941693782806,-0.039898913353681564,0.0007729716598987579
77,ma_crossover_6_12,2,-0.039125941693782806,-0.0392807200551033,0.0001547783613204956
77,vol_3m,0,-0.039125941693782806,-0.04027507081627846,0.0011491291224956512
77,vol_3m,1,-0.039125941693782806,-0.04056499898433685,0.0014390572905540466
77,vol_3m,2,-0.039125941693782806,-0.039576247334480286,0.00045030564069747925
77,vol_12m,0,-0.039125941693782806,-0.037275440990924835,-0.0018505007028579712
77,vol_12m,1,-0.039125941693782806,-0.040103480219841,0.000977538526058197
77,vol_12m,2,-0.039125941693782806,-0.04236435890197754,0.0032384172081947327
77,vol_regime_3_12,0,-0.039125941693782806,-0.04113314300775528,0.002007201313972473
77,vol_regime_3_12,1,-0.039125941693782806,-0.04541575163602829,0.006289809942245483
77,vol_regime_3_12,2,-0.039125941693782806,-0.03288353234529495,-0.006242409348487854
77,log_volume,0,-0.039125941693782806,-0.040360212326049805,0.0012342706322669983
77,log_volume,1,-0.039125941693782806,-0.03898821026086807,-0.0001377314329147339
77,log_volume,2,-0.039125941693782806,-0.036685992032289505,-0.0024399496614933014
77,abnormal_log_volume,0,-0.039125941693782806,-0.04157429561018944,0.0024483539164066315
77,abnormal_log_volume,1,-0.039125941693782806,-0.03802826255559921,-0.0010976791381835938
77,abnormal_log_volume,2,-0.039125941693782806,-0.04241305962204933,0.0032871179282665253
77,macro_vix,0,-0.039125941693782806,-0.039125941693782806,0.0
77,macro_vix,1,-0.039125941693782806,-0.039125941693782806,0.0
77,macro_vix,2,-0.039125941693782806,-0.039125941693782806,0.0
77,macro_epu,0,-0.039125941693782806,-0.039125941693782806,0.0
77,macro_epu,1,-0.039125941693782806,-0.039125941693782806,0.0
77,macro_epu,2,-0.039125941693782806,-0.039125941693782806,0.0
77,macro_credit_spread,0,-0.039125941693782806,-0.039125941693782806,0.0
77,macro_credit_spread,1,-0.039125941693782806,-0.039125941693782806,0.0
77,macro_credit_spread,2,-0.039125941693782806,-0.039125941693782806,0.0
